2019-09-02 09:39:49,630 [main] INFO  com.boot.serviceTest.TrustManagementServiceTest - 查找结果getItemValue-----map--set----key:IsPrimary:value:false
2019-09-02 09:39:49,630 [main] INFO  com.boot.serviceTest.TrustManagementServiceTest - 查找结果getItemValue-----map--set----key:DataType:value:Decimal
2019-09-02 09:39:49,630 [main] INFO  com.boot.serviceTest.TrustManagementServiceTest - 查找结果getItemValue-----map--set----key:SPId:value:0
2019-09-02 09:39:49,630 [main] INFO  com.boot.serviceTest.TrustManagementServiceTest - 查找结果getItemValue-----map--set----key:tbId:value:0
2019-09-02 09:39:49,630 [main] INFO  com.boot.serviceTest.TrustManagementServiceTest - 查找结果getItemValue-----map--set----key:IsCompulsory:value:false
2019-09-02 09:39:49,630 [main] INFO  com.boot.serviceTest.TrustManagementServiceTest - 查找结果getItemValue-----map--set----key:SequenceNo:value:65
2019-09-02 09:39:49,630 [main] INFO  com.boot.serviceTest.TrustManagementServiceTest - 查找结果getItemValue-----map--set----key:itemvalue:value:
2019-09-02 09:39:49,630 [main] INFO  com.boot.serviceTest.TrustManagementServiceTest - 查找结果getItemValue-----map--set----key:Category:value:TrustServiceProviderItemDefault
2019-09-02 09:39:49,630 [main] INFO  com.boot.serviceTest.TrustManagementServiceTest - 查找结果getItemValue-----map--set----key:SPCode:value:
2019-09-02 09:39:49,630 [main] INFO  com.boot.serviceTest.TrustManagementServiceTest - 查找结果getItemValue-----map--set----key:ItemAliasValue:value:费率计算基准
2019-09-02 09:39:49,630 [main] INFO  com.boot.serviceTest.TrustManagementServiceTest - 查找结果getItemValue-----map--set----key:Precise:value:
2019-09-02 09:39:49,630 [main] INFO  com.boot.serviceTest.TrustManagementServiceTest - 查找结果getItemValue-----map--set----key:UnitOfMeasure:value:
2019-09-02 09:39:49,630 [main] INFO  com.boot.serviceTest.TrustManagementServiceTest - 查找结果getItemValue-----map--set----key:ItemId:value:0
2019-09-02 09:39:49,630 [main] INFO  com.boot.serviceTest.TrustManagementServiceTest - 查找结果getItemValue-----map--set----key:IsCalculated:value:false
2019-09-02 09:39:49,630 [main] INFO  com.boot.serviceTest.TrustManagementServiceTest - 查找结果getItemValue-----map--set----key:SPRItemCode:value:
2019-09-02 09:39:49,630 [main] INFO  com.boot.serviceTest.TrustManagementServiceTest - 查找结果getItemValue-----map--set----key:itemcode:value:FeeBaseMethod
2019-09-02 09:39:49,630 [main] INFO  com.boot.serviceTest.TrustManagementServiceTest - 查找结果getItemValue-----map--set----key:IsPrimary:value:false
2019-09-02 09:39:49,630 [main] INFO  com.boot.serviceTest.TrustManagementServiceTest - 查找结果getItemValue-----map--set----key:DataType:value:Select
2019-09-02 09:39:49,630 [main] INFO  com.boot.serviceTest.TrustManagementServiceTest - 查找结果getItemValue-----map--set----key:SPId:value:0
2019-09-02 09:39:49,630 [main] INFO  com.boot.serviceTest.TrustManagementServiceTest - 查找结果getItemValue-----map--set----key:tbId:value:0
2019-09-02 09:39:49,630 [main] INFO  com.boot.serviceTest.TrustManagementServiceTest - 查找结果getItemValue-----map--set----key:IsCompulsory:value:false
2019-09-02 09:39:49,630 [main] INFO  com.boot.serviceTest.TrustManagementServiceTest - 查找结果getItemValue-----map--set----key:SequenceNo:value:68
2019-09-02 09:39:49,630 [main] INFO  com.boot.serviceTest.TrustManagementServiceTest - 查找结果getItemValue-----map--set----key:itemvalue:value:
2019-09-02 09:39:49,630 [main] INFO  com.boot.serviceTest.TrustManagementServiceTest - 查找结果getItemValue-----map--set----key:Category:value:TrustServiceProviderItemDefault
2019-09-02 09:39:49,630 [main] INFO  com.boot.serviceTest.TrustManagementServiceTest - 查找结果getItemValue-----map--set----key:SPCode:value:
2019-09-02 09:39:49,630 [main] INFO  com.boot.serviceTest.TrustManagementServiceTest - 查找结果getItemValue-----map--set----key:ItemAliasValue:value:先付费用百分比
2019-09-02 09:39:49,630 [main] INFO  com.boot.serviceTest.TrustManagementServiceTest - 查找结果getItemValue-----map--set----key:Precise:value:
2019-09-02 09:39:49,630 [main] INFO  com.boot.serviceTest.TrustManagementServiceTest - 查找结果getItemValue-----map--set----key:UnitOfMeasure:value:
2019-09-02 09:39:49,630 [main] INFO  com.boot.serviceTest.TrustManagementServiceTest - 查找结果getItemValue-----map--set----key:ItemId:value:0
2019-09-02 09:39:49,630 [main] INFO  com.boot.serviceTest.TrustManagementServiceTest - 查找结果getItemValue-----map--set----key:IsCalculated:value:false
2019-09-02 09:39:49,630 [main] INFO  com.boot.serviceTest.TrustManagementServiceTest - 查找结果getItemValue-----map--set----key:SPRItemCode:value:
2019-09-02 09:39:49,630 [main] INFO  com.boot.serviceTest.TrustManagementServiceTest - 查找结果getItemValue-----map--set----key:itemcode:value:FeeFirstPartPercentage
2019-09-02 09:39:49,630 [main] INFO  com.boot.serviceTest.TrustManagementServiceTest - 查找结果getItemValue-----map--set----key:IsPrimary:value:true
2019-09-02 09:39:49,631 [main] INFO  com.boot.serviceTest.TrustManagementServiceTest - 查找结果getItemValue-----map--set----key:DataType:value:String
2019-09-02 09:39:49,737 [main] INFO  com.boot.serviceTest.TrustManagementServiceTest - 查找结果getItemValue-----map--set----key:SPId:value:0
2019-09-02 09:39:49,738 [main] INFO  com.boot.serviceTest.TrustManagementServiceTest - 查找结果getItemValue-----map--set----key:tbId:value:0
2019-09-02 09:39:49,738 [main] INFO  com.boot.serviceTest.TrustManagementServiceTest - 查找结果getItemValue-----map--set----key:IsCompulsory:value:false
2019-09-02 09:39:49,738 [main] INFO  com.boot.serviceTest.TrustManagementServiceTest - 查找结果getItemValue-----map--set----key:SequenceNo:value:69
2019-09-02 09:39:49,738 [main] INFO  com.boot.serviceTest.TrustManagementServiceTest - 查找结果getItemValue-----map--set----key:itemvalue:value:
2019-09-02 09:39:49,738 [main] INFO  com.boot.serviceTest.TrustManagementServiceTest - 查找结果getItemValue-----map--set----key:Category:value:TrustServiceProviderItemDefault
2019-09-02 09:39:49,738 [main] INFO  com.boot.serviceTest.TrustManagementServiceTest - 查找结果getItemValue-----map--set----key:SPCode:value:
2019-09-02 09:39:49,738 [main] INFO  com.boot.serviceTest.TrustManagementServiceTest - 查找结果getItemValue-----map--set----key:ItemAliasValue:value:后付费用百分比
2019-09-02 09:39:49,738 [main] INFO  com.boot.serviceTest.TrustManagementServiceTest - 查找结果getItemValue-----map--set----key:Precise:value:
2019-09-02 09:39:49,738 [main] INFO  com.boot.serviceTest.TrustManagementServiceTest - 查找结果getItemValue-----map--set----key:UnitOfMeasure:value:
2019-09-02 09:39:49,738 [main] INFO  com.boot.serviceTest.TrustManagementServiceTest - 查找结果getItemValue-----map--set----key:ItemId:value:0
2019-09-02 09:39:49,738 [main] INFO  com.boot.serviceTest.TrustManagementServiceTest - 查找结果getItemValue-----map--set----key:IsCalculated:value:false
2019-09-02 09:39:49,738 [main] INFO  com.boot.serviceTest.TrustManagementServiceTest - 查找结果getItemValue-----map--set----key:SPRItemCode:value:
2019-09-02 09:39:49,738 [main] INFO  com.boot.serviceTest.TrustManagementServiceTest - 查找结果getItemValue-----map--set----key:itemcode:value:FeeLastPartPercentage
2019-09-02 09:39:49,738 [main] INFO  com.boot.serviceTest.TrustManagementServiceTest - 查找结果getItemValue-----map--set----key:IsPrimary:value:true
2019-09-02 09:39:49,738 [main] INFO  com.boot.serviceTest.TrustManagementServiceTest - 查找结果getItemValue-----map--set----key:DataType:value:String
2019-09-02 09:39:49,738 [main] INFO  com.boot.serviceTest.TrustManagementServiceTest - 查找结果getItemValue-----map--set----key:SPId:value:0
2019-09-02 09:39:49,738 [main] INFO  com.boot.serviceTest.TrustManagementServiceTest - 查找结果getItemValue-----map--set----key:tbId:value:0
2019-09-02 09:39:49,738 [main] INFO  com.boot.serviceTest.TrustManagementServiceTest - 查找结果getItemValue-----map--set----key:IsCompulsory:value:false
2019-09-02 09:39:49,738 [main] INFO  com.boot.serviceTest.TrustManagementServiceTest - 查找结果getItemValue-----map--set----key:SequenceNo:value:52
2019-09-02 09:39:49,738 [main] INFO  com.boot.serviceTest.TrustManagementServiceTest - 查找结果getItemValue-----map--set----key:itemvalue:value:
2019-09-02 09:39:49,738 [main] INFO  com.boot.serviceTest.TrustManagementServiceTest - 查找结果getItemValue-----map--set----key:Category:value:TrustServiceProviderItemDefault
2019-09-02 09:39:49,738 [main] INFO  com.boot.serviceTest.TrustManagementServiceTest - 查找结果getItemValue-----map--set----key:SPCode:value:
2019-09-02 09:39:49,738 [main] INFO  com.boot.serviceTest.TrustManagementServiceTest - 查找结果getItemValue-----map--set----key:ItemAliasValue:value:联系人
2019-09-02 09:39:49,738 [main] INFO  com.boot.serviceTest.TrustManagementServiceTest - 查找结果getItemValue-----map--set----key:ItemId:value:0
2019-09-02 09:39:49,738 [main] INFO  com.boot.serviceTest.TrustManagementServiceTest - 查找结果getItemValue-----map--set----key:IsCalculated:value:false
2019-09-02 09:39:49,738 [main] INFO  com.boot.serviceTest.TrustManagementServiceTest - 查找结果getItemValue-----map--set----key:SPRItemCode:value:
2019-09-02 09:39:49,738 [main] INFO  com.boot.serviceTest.TrustManagementServiceTest - 查找结果getItemValue-----map--set----key:itemcode:value:FirstContact
2019-09-02 09:39:49,738 [main] INFO  com.boot.serviceTest.TrustManagementServiceTest - 查找结果getItemValue-----map--set----key:IsPrimary:value:false
2019-09-02 09:39:49,738 [main] INFO  com.boot.serviceTest.TrustManagementServiceTest - 查找结果getItemValue-----map--set----key:DataType:value:
2019-09-02 09:39:49,738 [main] INFO  com.boot.serviceTest.TrustManagementServiceTest - 查找结果getItemValue-----map--set----key:SPId:value:0
2019-09-02 09:39:49,738 [main] INFO  com.boot.serviceTest.TrustManagementServiceTest - 查找结果getItemValue-----map--set----key:tbId:value:0
2019-09-02 09:39:49,738 [main] INFO  com.boot.serviceTest.TrustManagementServiceTest - 查找结果getItemValue-----map--set----key:IsCompulsory:value:false
2019-09-02 09:39:49,738 [main] INFO  com.boot.serviceTest.TrustManagementServiceTest - 查找结果getItemValue-----map--set----key:SequenceNo:value:67
2019-09-02 09:39:49,738 [main] INFO  com.boot.serviceTest.TrustManagementServiceTest - 查找结果getItemValue-----map--set----key:itemvalue:value:
2019-09-02 09:39:49,738 [main] INFO  com.boot.serviceTest.TrustManagementServiceTest - 查找结果getItemValue-----map--set----key:Category:value:TrustServiceProviderItemDefault
2019-09-02 09:39:49,738 [main] INFO  com.boot.serviceTest.TrustManagementServiceTest - 查找结果getItemValue-----map--set----key:SPCode:value:
2019-09-02 09:39:49,738 [main] INFO  com.boot.serviceTest.TrustManagementServiceTest - 查找结果getItemValue-----map--set----key:ItemAliasValue:value:计息期间
2019-09-02 09:39:49,738 [main] INFO  com.boot.serviceTest.TrustManagementServiceTest - 查找结果getItemValue-----map--set----key:ItemId:value:0
2019-09-02 09:39:49,738 [main] INFO  com.boot.serviceTest.TrustManagementServiceTest - 查找结果getItemValue-----map--set----key:IsCalculated:value:false
2019-09-02 09:39:49,738 [main] INFO  com.boot.serviceTest.TrustManagementServiceTest - 查找结果getItemValue-----map--set----key:SPRItemCode:value:
2019-09-02 09:39:49,738 [main] INFO  com.boot.serviceTest.TrustManagementServiceTest - 查找结果getItemValue-----map--set----key:itemcode:value:InterestDaysCountRule
2019-09-02 09:39:49,738 [main] INFO  com.boot.serviceTest.TrustManagementServiceTest - 查找结果getItemValue-----map--set----key:IsPrimary:value:false
2019-09-02 09:39:49,738 [main] INFO  com.boot.serviceTest.TrustManagementServiceTest - 查找结果getItemValue-----map--set----key:DataType:value:Select
2019-09-02 09:39:49,738 [main] INFO  com.boot.serviceTest.TrustManagementServiceTest - 查找结果getItemValue-----map--set----key:SPId:value:0
2019-09-02 09:39:49,738 [main] INFO  com.boot.serviceTest.TrustManagementServiceTest - 查找结果getItemValue-----map--set----key:tbId:value:0
2019-09-02 09:39:49,738 [main] INFO  com.boot.serviceTest.TrustManagementServiceTest - 查找结果getItemValue-----map--set----key:IsCompulsory:value:false
2019-09-02 09:39:49,738 [main] INFO  com.boot.serviceTest.TrustManagementServiceTest - 查找结果getItemValue-----map--set----key:SequenceNo:value:66
2019-09-02 09:39:49,738 [main] INFO  com.boot.serviceTest.TrustManagementServiceTest - 查找结果getItemValue-----map--set----key:itemvalue:value:
2019-09-02 09:39:49,738 [main] INFO  com.boot.serviceTest.TrustManagementServiceTest - 查找结果getItemValue-----map--set----key:Category:value:TrustServiceProviderItemDefault
2019-09-02 09:39:49,738 [main] INFO  com.boot.serviceTest.TrustManagementServiceTest - 查找结果getItemValue-----map--set----key:SPCode:value:
2019-09-02 09:39:49,738 [main] INFO  com.boot.serviceTest.TrustManagementServiceTest - 查找结果getItemValue-----map--set----key:ItemAliasValue:value:每年计息天数
2019-09-02 09:39:49,738 [main] INFO  com.boot.serviceTest.TrustManagementServiceTest - 查找结果getItemValue-----map--set----key:ItemId:value:0
2019-09-02 09:39:49,738 [main] INFO  com.boot.serviceTest.TrustManagementServiceTest - 查找结果getItemValue-----map--set----key:IsCalculated:value:false
2019-09-02 09:39:49,738 [main] INFO  com.boot.serviceTest.TrustManagementServiceTest - 查找结果getItemValue-----map--set----key:SPRItemCode:value:
2019-09-02 09:39:49,738 [main] INFO  com.boot.serviceTest.TrustManagementServiceTest - 查找结果getItemValue-----map--set----key:itemcode:value:InterestDaysPerYear
2019-09-02 09:39:49,738 [main] INFO  com.boot.serviceTest.TrustManagementServiceTest - 查找结果getItemValue-----map--set----key:IsPrimary:value:false
2019-09-02 09:39:49,738 [main] INFO  com.boot.serviceTest.TrustManagementServiceTest - 查找结果getItemValue-----map--set----key:DataType:value:Int
2019-09-02 09:39:49,738 [main] INFO  com.boot.serviceTest.TrustManagementServiceTest - 查找结果getItemValue-----map--set----key:SPId:value:0
2019-09-02 09:39:49,738 [main] INFO  com.boot.serviceTest.TrustManagementServiceTest - 查找结果getItemValue-----map--set----key:tbId:value:0
2019-09-02 09:39:49,738 [main] INFO  com.boot.serviceTest.TrustManagementServiceTest - 查找结果getItemValue-----map--set----key:IsCompulsory:value:false
2019-09-02 09:39:49,738 [main] INFO  com.boot.serviceTest.TrustManagementServiceTest - 查找结果getItemValue-----map--set----key:SequenceNo:value:15
2019-09-02 09:39:49,739 [main] INFO  com.boot.serviceTest.TrustManagementServiceTest - 查找结果getItemValue-----map--set----key:itemvalue:value:
2019-09-02 09:39:49,739 [main] INFO  com.boot.serviceTest.TrustManagementServiceTest - 查找结果getItemValue-----map--set----key:Category:value:TrustServiceProviderItemDefault
2019-09-02 09:39:49,739 [main] INFO  com.boot.serviceTest.TrustManagementServiceTest - 查找结果getItemValue-----map--set----key:SPCode:value:
2019-09-02 09:39:49,739 [main] INFO  com.boot.serviceTest.TrustManagementServiceTest - 查找结果getItemValue-----map--set----key:ItemAliasValue:value:账户名称
2019-09-02 09:39:49,739 [main] INFO  com.boot.serviceTest.TrustManagementServiceTest - 查找结果getItemValue-----map--set----key:ItemId:value:0
2019-09-02 09:39:49,739 [main] INFO  com.boot.serviceTest.TrustManagementServiceTest - 查找结果getItemValue-----map--set----key:IsCalculated:value:false
2019-09-02 09:39:49,739 [main] INFO  com.boot.serviceTest.TrustManagementServiceTest - 查找结果getItemValue-----map--set----key:SPRItemCode:value:
2019-09-02 09:39:49,739 [main] INFO  com.boot.serviceTest.TrustManagementServiceTest - 查找结果getItemValue-----map--set----key:itemcode:value:NameofAccount
2019-09-02 09:39:49,739 [main] INFO  com.boot.serviceTest.TrustManagementServiceTest - 查找结果getItemValue-----map--set----key:IsPrimary:value:false
2019-09-02 09:39:49,739 [main] INFO  com.boot.serviceTest.TrustManagementServiceTest - 查找结果getItemValue-----map--set----key:DataType:value:
2019-09-02 09:39:49,739 [main] INFO  com.boot.serviceTest.TrustManagementServiceTest - 查找结果getItemValue-----map--set----key:SPId:value:0
2019-09-02 09:39:49,739 [main] INFO  com.boot.serviceTest.TrustManagementServiceTest - 查找结果getItemValue-----map--set----key:tbId:value:0
2019-09-02 09:39:49,739 [main] INFO  com.boot.serviceTest.TrustManagementServiceTest - 查找结果getItemValue-----map--set----key:IsCompulsory:value:false
2019-09-02 09:39:49,739 [main] INFO  com.boot.serviceTest.TrustManagementServiceTest - 查找结果getItemValue-----map--set----key:SequenceNo:value:58
2019-09-02 09:39:49,739 [main] INFO  com.boot.serviceTest.TrustManagementServiceTest - 查找结果getItemValue-----map--set----key:itemvalue:value:
2019-09-02 09:39:49,739 [main] INFO  com.boot.serviceTest.TrustManagementServiceTest - 查找结果getItemValue-----map--set----key:Category:value:TrustServiceProviderItemDefault
2019-09-02 09:39:49,739 [main] INFO  com.boot.serviceTest.TrustManagementServiceTest - 查找结果getItemValue-----map--set----key:SPCode:value:
2019-09-02 09:39:49,739 [main] INFO  com.boot.serviceTest.TrustManagementServiceTest - 查找结果getItemValue-----map--set----key:ItemAliasValue:value:办公地址
2019-09-02 09:39:49,739 [main] INFO  com.boot.serviceTest.TrustManagementServiceTest - 查找结果getItemValue-----map--set----key:ItemId:value:0
2019-09-02 09:39:49,739 [main] INFO  com.boot.serviceTest.TrustManagementServiceTest - 查找结果getItemValue-----map--set----key:IsCalculated:value:false
2019-09-02 09:39:49,739 [main] INFO  com.boot.serviceTest.TrustManagementServiceTest - 查找结果getItemValue-----map--set----key:SPRItemCode:value:
2019-09-02 09:39:49,739 [main] INFO  com.boot.serviceTest.TrustManagementServiceTest - 查找结果getItemValue-----map--set----key:itemcode:value:OfficeAddress
2019-09-02 09:39:49,739 [main] INFO  com.boot.serviceTest.TrustManagementServiceTest - 查找结果getItemValue-----map--set----key:IsPrimary:value:false
2019-09-02 09:39:49,739 [main] INFO  com.boot.serviceTest.TrustManagementServiceTest - 查找结果getItemValue-----map--set----key:DataType:value:
2019-09-02 09:39:49,739 [main] INFO  com.boot.serviceTest.TrustManagementServiceTest - 查找结果getItemValue-----map--set----key:SPId:value:0
2019-09-02 09:39:49,739 [main] INFO  com.boot.serviceTest.TrustManagementServiceTest - 查找结果getItemValue-----map--set----key:tbId:value:0
2019-09-02 09:39:49,739 [main] INFO  com.boot.serviceTest.TrustManagementServiceTest - 查找结果getItemValue-----map--set----key:IsCompulsory:value:false
2019-09-02 09:39:49,739 [main] INFO  com.boot.serviceTest.TrustManagementServiceTest - 查找结果getItemValue-----map--set----key:SequenceNo:value:57
2019-09-02 09:39:49,739 [main] INFO  com.boot.serviceTest.TrustManagementServiceTest - 查找结果getItemValue-----map--set----key:itemvalue:value:
2019-09-02 09:39:49,739 [main] INFO  com.boot.serviceTest.TrustManagementServiceTest - 查找结果getItemValue-----map--set----key:Category:value:TrustServiceProviderItemDefault
2019-09-02 09:39:49,739 [main] INFO  com.boot.serviceTest.TrustManagementServiceTest - 查找结果getItemValue-----map--set----key:SPCode:value:
2019-09-02 09:39:49,739 [main] INFO  com.boot.serviceTest.TrustManagementServiceTest - 查找结果getItemValue-----map--set----key:ItemAliasValue:value:法定代表人
2019-09-02 09:39:49,739 [main] INFO  com.boot.serviceTest.TrustManagementServiceTest - 查找结果getItemValue-----map--set----key:ItemId:value:0
2019-09-02 09:39:49,739 [main] INFO  com.boot.serviceTest.TrustManagementServiceTest - 查找结果getItemValue-----map--set----key:IsCalculated:value:false
2019-09-02 09:39:49,739 [main] INFO  com.boot.serviceTest.TrustManagementServiceTest - 查找结果getItemValue-----map--set----key:SPRItemCode:value:
2019-09-02 09:39:49,739 [main] INFO  com.boot.serviceTest.TrustManagementServiceTest - 查找结果getItemValue-----map--set----key:itemcode:value:OfficialRepresentative
2019-09-02 09:39:49,739 [main] INFO  com.boot.serviceTest.TrustManagementServiceTest - 查找结果getItemValue-----map--set----key:IsPrimary:value:false
2019-09-02 09:39:49,739 [main] INFO  com.boot.serviceTest.TrustManagementServiceTest - 查找结果getItemValue-----map--set----key:DataType:value:
2019-09-02 09:39:49,739 [main] INFO  com.boot.serviceTest.TrustManagementServiceTest - 查找结果getItemValue-----map--set----key:SPId:value:0
2019-09-02 09:39:49,739 [main] INFO  com.boot.serviceTest.TrustManagementServiceTest - 查找结果getItemValue-----map--set----key:tbId:value:0
2019-09-02 09:39:49,739 [main] INFO  com.boot.serviceTest.TrustManagementServiceTest - 查找结果getItemValue-----map--set----key:IsCompulsory:value:false
2019-09-02 09:39:49,739 [main] INFO  com.boot.serviceTest.TrustManagementServiceTest - 查找结果getItemValue-----map--set----key:SequenceNo:value:59
2019-09-02 09:39:49,739 [main] INFO  com.boot.serviceTest.TrustManagementServiceTest - 查找结果getItemValue-----map--set----key:itemvalue:value:
2019-09-02 09:39:49,739 [main] INFO  com.boot.serviceTest.TrustManagementServiceTest - 查找结果getItemValue-----map--set----key:Category:value:TrustServiceProviderItemDefault
2019-09-02 09:39:49,739 [main] INFO  com.boot.serviceTest.TrustManagementServiceTest - 查找结果getItemValue-----map--set----key:SPCode:value:
2019-09-02 09:39:49,739 [main] INFO  com.boot.serviceTest.TrustManagementServiceTest - 查找结果getItemValue-----map--set----key:ItemAliasValue:value:电话
2019-09-02 09:39:49,739 [main] INFO  com.boot.serviceTest.TrustManagementServiceTest - 查找结果getItemValue-----map--set----key:ItemId:value:0
2019-09-02 09:39:49,739 [main] INFO  com.boot.serviceTest.TrustManagementServiceTest - 查找结果getItemValue-----map--set----key:IsCalculated:value:false
2019-09-02 09:39:49,739 [main] INFO  com.boot.serviceTest.TrustManagementServiceTest - 查找结果getItemValue-----map--set----key:SPRItemCode:value:
2019-09-02 09:39:49,739 [main] INFO  com.boot.serviceTest.TrustManagementServiceTest - 查找结果getItemValue-----map--set----key:itemcode:value:Phone
2019-09-02 09:39:49,739 [main] INFO  com.boot.serviceTest.TrustManagementServiceTest - 查找结果getItemValue-----map--set----key:IsPrimary:value:false
2019-09-02 09:39:49,739 [main] INFO  com.boot.serviceTest.TrustManagementServiceTest - 查找结果getItemValue-----map--set----key:DataType:value:
2019-09-02 09:39:49,739 [main] INFO  com.boot.serviceTest.TrustManagementServiceTest - 查找结果getItemValue-----map--set----key:SPId:value:0
2019-09-02 09:39:49,740 [main] INFO  com.boot.serviceTest.TrustManagementServiceTest - 查找结果getItemValue-----map--set----key:tbId:value:0
2019-09-02 09:39:49,740 [main] INFO  com.boot.serviceTest.TrustManagementServiceTest - 查找结果getItemValue-----map--set----key:IsCompulsory:value:false
2019-09-02 09:39:49,740 [main] INFO  com.boot.serviceTest.TrustManagementServiceTest - 查找结果getItemValue-----map--set----key:SequenceNo:value:62
2019-09-02 09:39:49,740 [main] INFO  com.boot.serviceTest.TrustManagementServiceTest - 查找结果getItemValue-----map--set----key:itemvalue:value:
2019-09-02 09:39:49,740 [main] INFO  com.boot.serviceTest.TrustManagementServiceTest - 查找结果getItemValue-----map--set----key:Category:value:TrustServiceProviderItemDefault
2019-09-02 09:39:49,740 [main] INFO  com.boot.serviceTest.TrustManagementServiceTest - 查找结果getItemValue-----map--set----key:SPCode:value:
2019-09-02 09:39:49,740 [main] INFO  com.boot.serviceTest.TrustManagementServiceTest - 查找结果getItemValue-----map--set----key:ItemAliasValue:value:邮政编码
2019-09-02 09:39:49,740 [main] INFO  com.boot.serviceTest.TrustManagementServiceTest - 查找结果getItemValue-----map--set----key:ItemId:value:0
2019-09-02 09:39:49,740 [main] INFO  com.boot.serviceTest.TrustManagementServiceTest - 查找结果getItemValue-----map--set----key:IsCalculated:value:false
2019-09-02 09:39:49,740 [main] INFO  com.boot.serviceTest.TrustManagementServiceTest - 查找结果getItemValue-----map--set----key:SPRItemCode:value:
2019-09-02 09:39:49,740 [main] INFO  com.boot.serviceTest.TrustManagementServiceTest - 查找结果getItemValue-----map--set----key:itemcode:value:PostCode
2019-09-02 09:39:49,740 [main] INFO  com.boot.serviceTest.TrustManagementServiceTest - 查找结果getItemValue-----map--set----key:IsPrimary:value:false
2019-09-02 09:39:49,740 [main] INFO  com.boot.serviceTest.TrustManagementServiceTest - 查找结果getItemValue-----map--set----key:DataType:value:
2019-09-02 09:39:49,740 [main] INFO  com.boot.serviceTest.TrustManagementServiceTest - 查找结果getItemValue-----map--set----key:SPId:value:0
2019-09-02 09:39:49,740 [main] INFO  com.boot.serviceTest.TrustManagementServiceTest - 查找结果getItemValue-----map--set----key:tbId:value:0
2019-09-02 09:39:49,740 [main] INFO  com.boot.serviceTest.TrustManagementServiceTest - 查找结果getItemValue-----map--set----key:IsCompulsory:value:false
2019-09-02 09:39:49,740 [main] INFO  com.boot.serviceTest.TrustManagementServiceTest - 查找结果getItemValue-----map--set----key:SequenceNo:value:53
2019-09-02 09:39:49,740 [main] INFO  com.boot.serviceTest.TrustManagementServiceTest - 查找结果getItemValue-----map--set----key:itemvalue:value:
2019-09-02 09:39:49,740 [main] INFO  com.boot.serviceTest.TrustManagementServiceTest - 查找结果getItemValue-----map--set----key:Category:value:TrustServiceProviderItemDefault
2019-09-02 09:39:49,740 [main] INFO  com.boot.serviceTest.TrustManagementServiceTest - 查找结果getItemValue-----map--set----key:SPCode:value:
2019-09-02 09:39:49,740 [main] INFO  com.boot.serviceTest.TrustManagementServiceTest - 查找结果getItemValue-----map--set----key:ItemAliasValue:value:第二联系人
2019-09-02 09:39:49,740 [main] INFO  com.boot.serviceTest.TrustManagementServiceTest - 查找结果getItemValue-----map--set----key:ItemId:value:0
2019-09-02 09:39:49,740 [main] INFO  com.boot.serviceTest.TrustManagementServiceTest - 查找结果getItemValue-----map--set----key:IsCalculated:value:false
2019-09-02 09:39:49,740 [main] INFO  com.boot.serviceTest.TrustManagementServiceTest - 查找结果getItemValue-----map--set----key:SPRItemCode:value:
2019-09-02 09:39:49,740 [main] INFO  com.boot.serviceTest.TrustManagementServiceTest - 查找结果getItemValue-----map--set----key:itemcode:value:SecondaryContact
2019-09-02 09:39:49,740 [main] INFO  com.boot.serviceTest.TrustManagementServiceTest - 查找结果getItemValue-----map--set----key:IsPrimary:value:false
2019-09-02 09:39:49,740 [main] INFO  com.boot.serviceTest.TrustManagementServiceTest - 查找结果getItemValue-----map--set----key:DataType:value:
2019-09-02 09:39:49,740 [main] INFO  com.boot.serviceTest.TrustManagementServiceTest - 查找结果getItemValue-----map--set----key:SPId:value:0
2019-09-02 09:39:49,740 [main] INFO  com.boot.serviceTest.TrustManagementServiceTest - 查找结果getItemValue-----map--set----key:tbId:value:0
2019-09-02 09:39:49,740 [main] INFO  com.boot.serviceTest.TrustManagementServiceTest - 查找结果getItemValue-----map--set----key:IsCompulsory:value:false
2019-09-02 09:39:49,740 [main] INFO  com.boot.serviceTest.TrustManagementServiceTest - 查找结果getItemValue-----map--set----key:SequenceNo:value:70
2019-09-02 09:39:49,740 [main] INFO  com.boot.serviceTest.TrustManagementServiceTest - 查找结果getItemValue-----map--set----key:itemvalue:value:
2019-09-02 09:39:49,740 [main] INFO  com.boot.serviceTest.TrustManagementServiceTest - 查找结果getItemValue-----map--set----key:Category:value:TrustServiceProviderItemDefault
2019-09-02 09:39:49,740 [main] INFO  com.boot.serviceTest.TrustManagementServiceTest - 查找结果getItemValue-----map--set----key:SPCode:value:
2019-09-02 09:39:49,740 [main] INFO  com.boot.serviceTest.TrustManagementServiceTest - 查找结果getItemValue-----map--set----key:ItemAliasValue:value:网址
2019-09-02 09:39:49,740 [main] INFO  com.boot.serviceTest.TrustManagementServiceTest - 查找结果getItemValue-----map--set----key:Precise:value:
2019-09-02 09:39:49,740 [main] INFO  com.boot.serviceTest.TrustManagementServiceTest - 查找结果getItemValue-----map--set----key:UnitOfMeasure:value:
2019-09-02 09:39:49,740 [main] INFO  com.boot.serviceTest.TrustManagementServiceTest - 查找结果getItemValue-----map--set----key:ItemId:value:0
2019-09-02 09:39:49,740 [main] INFO  com.boot.serviceTest.TrustManagementServiceTest - 查找结果getItemValue-----map--set----key:IsCalculated:value:false
